y_true,y_pred,residual
0.001325,0.0013183633333333305,6.636666666669537e-06
0.002165,0.002124316666666664,4.0683333333335885e-05
0.001035,0.0010401666666666617,-5.166666666661787e-06
0.001314,0.0013166366666666684,-2.6366666666683553e-06
0.002112,0.0021211966666666525,-9.196666666652382e-06
0.001029,0.0010304199999999965,-1.4199999999965542e-06
0.001304,0.0013002266666666644,3.773333333335644e-06
0.002065,0.0020545233333333214,1.0476666666678607e-05
0.001023,0.0010276866666666658,-4.686666666665722e-06
0.001293,0.0012942400000000025,-1.2400000000023937e-06
0.00203,0.002026596666666661,3.4033333333391425e-06
0.001017,0.001020072666666666,-3.072666666666113e-06
0.001283,0.0012814233333333347,1.5766666666653262e-06
0.002001,0.00199164333333333,9.35666666667008e-06
0.001011,0.0010103323333333315,6.676666666684695e-07
0.001273,0.0012701399999999992,2.860000000000796e-06
0.001977,0.0019679499999999996,9.050000000000464e-06
0.001005,0.001003560999999998,1.4390000000019491e-06
0.001263,0.0012580266666666702,4.9733333333298185e-06
0.001955,0.001938193333333328,1.680666666667224e-05
0.0009998,0.001000480333333335,-6.80333333335191e-07
0.001253,0.001250123333333332,2.876666666668014e-06
0.00193,0.0019091033333333359,2.0896666666664213e-05
0.0009945,0.000997601999999997,-3.101999999997017e-06
0.001243,0.0012373600000000055,5.6399999999944776e-06
0.001896,0.0018582133333333276,3.778666666667233e-05
0.0009894,0.0009957690000000018,-6.3690000000017274e-06
0.001234,0.0012369933333333312,-2.993333333331169e-06
0.001866,0.0018664466666666686,-4.4666666666856765e-07
0.0009845,0.0009912596666666663,-6.759666666666378e-06
0.001224,0.0012067833333333333,1.721666666666677e-05
0.001841,0.001746466666666669,9.453333333333093e-05
0.0009798,0.0009801536666666688,-3.5366666666872965e-07
0.001215,0.0012039366666666666,1.1063333333333333e-05
0.001825,0.0017722326666666636,5.2767333333336415e-05
0.0009752,0.0009788326666666646,-3.6326666666646303e-06
0.001206,0.001195143333333332,1.085666666666811e-05
0.001801,0.0017374599999999958,6.354000000000429e-05
0.0009709,0.0009743503333333353,-3.450333333335329e-06
0.001198,0.0011852033333333357,1.2796666666664396e-05
0.001777,0.0017084533333333275,6.854666666667245e-05
0.0009666,0.000976697999999998,-1.00979999999981e-05
0.00119,0.0011749766666666634,1.5023333333336704e-05
0.001756,0.001651676666666659,0.00010432333333334088
0.0009624,0.0009657289999999996,-3.3289999999996153e-06
0.001181,0.0011642633333333306,1.6736666666669403e-05
0.001716,0.0016327433333333285,8.32566666666716e-05
0.0009586,0.0009587933333333339,-1.933333333339199e-07
0.001173,0.001167839999999998,5.160000000002099e-06
0.001691,0.00167046666666666,2.0533333333339976e-05
0.000955,0.0009547393333333311,2.6066666666889164e-07
0.001166,0.0011622566666666632,3.7433333333366896e-06
0.001671,0.0016629199999999957,8.080000000004273e-06
0.0009516,0.000951459333333333,1.406666666670022e-07
0.001158,0.0011552966666666708,2.703333333329205e-06
0.001656,0.0016495199999999996,6.480000000000331e-06
0.0009486,0.0009467369999999965,1.863000000003421e-06
0.001151,0.0011463833333333307,4.616666666669173e-06
0.001645,0.0016434033333333348,1.5966666666652075e-06
0.0009457,0.000944373,1.3269999999999688e-06
0.001144,0.001140250000000001,3.74999999999898e-06
0.001643,0.0016234299999999978,1.9570000000002172e-05
0.0009431,0.0009420670000000037,1.0329999999963155e-06
0.001137,0.0011345933333333305,2.4066666666695043e-06
0.001619,0.0016090400000000034,9.959999999996577e-06
0.0009406,0.0009398273333333345,7.726666666654607e-07
0.001131,0.0011279099999999952,3.090000000004851e-06
0.001597,0.0015906466666666607,6.353333333339187e-06
0.0009383,0.0009379810000000039,3.1899999999613227e-07
0.001125,0.0011236033333333298,1.3966666666700815e-06
0.001582,0.0015793066666666654,2.6933333333346854e-06
0.0009363,0.0009361836666666679,1.163333333321654e-07
0.001119,0.0011185933333333273,4.0666666667270833e-07
0.001569,0.0015651633333333371,3.836666666662963e-06
0.0009343,0.0009351263333333354,-8.263333333354298e-07
0.001113,0.0011128299999999972,1.7000000000289353e-07
0.001551,0.0015461499999999935,4.850000000006542e-06
0.0009326,0.0009332816666666654,-6.816666666654373e-07
0.001108,0.0011089499999999996,-9.499999999995623e-07
0.001536,0.0015358600000000059,1.3999999999418124e-07
0.000931,0.0009315643333333337,-5.643333333336898e-07
0.001103,0.0011000466666666632,2.9533333333368276e-06
0.001518,0.0014970133333333338,2.098666666666628e-05
0.0009291,0.0009289979999999996,1.0200000000041339e-07
0.001098,0.0010975900000000038,4.0999999999626405e-07
0.001491,0.001497933333333335,-6.933333333335092e-06
0.0009269,0.0009286933333333304,-1.793333333330381e-06
0.001093,0.0010951266666666614,-2.1266666666614094e-06
0.001482,0.0014823866666666711,-3.866666666710924e-07
0.0009246,0.0009258233333333347,-1.2233333333346334e-06
0.001088,0.0010877066666666682,2.933333333318081e-07
0.001467,0.0014628400000000034,4.159999999996545e-06
0.000922,0.0009239206666666653,-1.9206666666653216e-06
0.001083,0.0010831179999999999,-1.1799999999990637e-07
0.001456,0.0014489236666666654,7.076333333334633e-06
0.0009195,0.0009177963333333306,1.7036666666693859e-06
0.001079,0.001073531333333333,5.4686666666671924e-06
0.001441,0.0014252036666666682,1.5796333333331853e-05
0.0009166,0.0009217043333333323,-5.104333333332206e-06
0.001074,0.0010747166666666653,-7.166666666652294e-07
0.001431,0.001414856666666672,1.6143333333327884e-05
0.0009134,0.0009142193333333312,-8.193333333311997e-07
0.001069,0.001065329999999998,3.670000000002057e-06
0.001413,0.0013908900000000031,2.2109999999996846e-05
0.0009095,0.0009070999999999977,2.400000000002335e-06
0.001064,0.0010583999999999982,5.600000000001871e-06
0.0014,0.001377556666666667,2.244333333333297e-05
0.0009052,0.0009100776666666671,-4.877666666667103e-06
0.001059,0.0010530816666666656,5.918333333334398e-06
0.001386,0.0013538603333333348,3.213966666666527e-05
0.0009006,0.0009003549999999988,2.450000000011471e-07
0.001055,0.0010525546666666655,2.445333333334467e-06
0.00138,0.001368032666666666,1.1967333333333906e-05
0.0008958,0.0008996459999999998,-3.845999999999841e-06
0.001049,0.0010445226666666624,4.477333333337621e-06
0.001359,0.0013403266666666667,1.867333333333324e-05
0.000891,0.0008937993333333342,-2.799333333334186e-06
0.001044,0.0010406173333333331,3.382666666666874e-06
0.00135,0.0013394613333333313,1.0538666666668741e-05
0.0008862,0.000883989666666667,2.210333333332935e-06
0.001039,0.001029831000000002,9.168999999997892e-06
0.001341,0.001323265333333329,1.7734666666671022e-05
0.0008813,0.0008808686666666691,4.313333333309452e-07
0.001033,0.0010273240000000011,5.6759999999989475e-06
0.001335,0.0013194226666666691,1.5577333333330898e-05
0.0008765,0.0008733366666666681,3.163333333331894e-06
0.001027,0.001021188333333331,5.811666666669015e-06
0.001329,0.0013182563333333285,1.0743666666671644e-05
0.0008717,0.0008700513333333369,1.6486666666630989e-06
0.001021,0.0010188249999999975,2.1750000000024788e-06
0.001324,0.0013131466666666714,1.0853333333328725e-05
0.000867,0.0008643090000000023,2.6909999999977013e-06
0.001015,0.0010113329999999992,3.667000000000817e-06
0.001309,0.0012937233333333352,1.5276666666664846e-05
0.0008623,0.0008611520000000004,1.1479999999995357e-06
0.001009,0.0010074076666666623,1.5923333333376245e-06
0.001286,0.0012829666666666641,3.033333333335919e-06
0.0008577,0.0008537303333333362,3.9696666666637565e-06
0.001003,0.0009975489999999947,5.451000000005271e-06
0.001266,0.0012562199999999982,9.780000000001766e-06
0.0008534,0.0008513916666666675,2.0083333333325735e-06
0.0009976,0.0009944486666666613,3.151333333338644e-06
0.001254,0.001247789999999995,6.21000000000497e-06
0.0008495,0.000848614666666668,8.85333333332022e-07
0.0009918,0.0009905853333333292,1.2146666666706853e-06
0.001239,0.0012499266666666621,-1.0926666666662057e-05
0.0008448,0.0008422923333333349,2.5076666666651315e-06
0.000986,0.0009817546666666631,4.2453333333367874e-06
0.001234,0.0012419699999999974,-7.969999999997337e-06
0.0008407,0.0008381253333333346,2.5746666666654275e-06
0.0009803,0.0009755746666666645,4.725333333335455e-06
0.001237,0.001236669999999999,3.3000000000107596e-07
0.000837,0.0008352349999999984,1.7650000000015527e-06
0.0009747,0.0009712960000000009,3.4039999999990614e-06
0.001236,0.0012319999999999972,4.000000000002699e-06
0.0008338,0.0008315636666666683,2.236333333331718e-06
0.0009694,0.0009644023333333307,4.997666666669317e-06
0.001233,0.0012243966666666696,8.603333333330378e-06
0.0008313,0.0008311363333333322,1.6366666666779803e-07
0.0009643,0.0009628270000000016,1.4729999999983645e-06
0.001226,0.0012203749999999977,5.625000000002373e-06
0.0008292,0.0008265846666666667,2.6153333333332404e-06
0.0009594,0.0009539406666666672,5.459333333332809e-06
0.001219,0.0012068913333333304,1.2108666666669609e-05
0.0008264,0.0008273273333333334,-9.273333333333338e-07
0.0009548,0.0009558019999999993,-1.0019999999992969e-06
0.001212,0.0012115500000000046,4.49999999995376e-07
0.0008241,0.0008221273333333286,1.972666666671453e-06
0.0009503,0.0009458156666666669,4.4843333333330695e-06
0.001199,0.0011930033333333336,5.996666666666399e-06
0.0008219,0.000820791333333329,1.108666666670968e-06
0.000946,0.0009417686666666625,4.231333333337543e-06
0.001193,0.0011830649999999986,9.935000000001496e-06
0.00082,0.0008208253333333299,-8.253333333298847e-07
0.0009417,0.000941056000000001,6.439999999989727e-07
0.001185,0.001182595999999999,2.4040000000009887e-06
0.0008183,0.0008172280000000008,1.0719999999992064e-06
0.0009379,0.0009332576666666668,4.642333333333172e-06
0.001177,0.001171544666666664,5.455333333336107e-06
0.0008166,0.0008179736666666655,-1.373666666665491e-06
0.0009343,0.0009315229999999996,2.7770000000003564e-06
0.001175,0.0011638366666666638,1.1163333333336209e-05
0.000815,0.0008192056666666678,-4.205666666667798e-06
0.0009308,0.0009227833333333324,8.016666666667521e-06
0.001173,0.0011389063333333315,3.40936666666685e-05
0.0008136,0.000815905000000004,-2.3050000000039835e-06
0.0009273,0.0009177093333333332,9.590666666666825e-06
0.001169,0.0011375729999999968,3.142700000000314e-05
0.0008122,0.0008126726666666665,-4.7266666666648336e-07
0.000924,0.000921667666666666,2.3323333333339887e-06
0.001167,0.001153945666666664,1.3054333333336167e-05
0.0008111,0.0008110136666666673,8.633333333277725e-08
0.0009206,0.0009169443333333319,3.6556666666681366e-06
0.001159,0.0011433723333333318,1.5627666666668313e-05
0.0008101,0.0008099303333333336,1.6966666666637462e-07
0.0009175,0.0009105016666666652,6.998333333334814e-06
0.001148,0.0011320793333333336,1.5920666666666312e-05
0.0008091,0.0008083136666666622,7.863333333378358e-07
0.0009144,0.0009067696666666684,7.630333333331647e-06
0.001139,0.001122649,1.6350999999999952e-05
0.0008084,0.0008078836666666664,5.163333333335846e-07
0.0009115,0.0009100496666666663,1.450333333333654e-06
0.001137,0.0011253970000000024,1.1602999999997619e-05
0.0008077,0.0008068043333333307,8.956666666692405e-07
0.0009088,0.0009066453333333331,2.1546666666668376e-06
0.001128,0.0011130470000000046,1.4952999999995505e-05
0.0008067,0.0008063366666666637,3.6333333333637974e-07
0.0009062,0.0009044416666666664,1.7583333333336245e-06
0.001109,0.001107482333333331,1.5176666666690593e-06
0.0008058,0.0008057346666666632,6.533333333678341e-08
0.0009035,0.0009035460000000001,-4.600000000007376e-08
0.0011,0.0011039533333333377,-3.953333333337611e-06
0.0008049,0.0008053276666666632,-4.2766666666317274e-07
0.0009009,0.0009021043333333324,-1.2043333333323827e-06
0.001095,0.0011022333333333292,-7.23333333332919e-06
0.0008037,0.0008036606666666654,3.933333333453089e-08
0.0008984,0.0008975673333333354,8.326666666646707e-07
0.0011,0.0010956899999999994,4.3100000000006414e-06
0.000803,0.000803539999999999,-5.399999999989614e-07
0.000896,0.000897155333333331,-1.1553333333309606e-06
0.001102,0.0010954166666666625,6.5833333333373874e-06
0.0008023,0.0008027976666666665,-4.976666666664433e-07
0.0008936,0.000895404,-1.8039999999999983e-06
0.001092,0.001092159999999997,-1.599999999968814e-07
0.0008019,0.00080112066666667,7.793333333300278e-07
0.0008913,0.0008894669999999986,1.8330000000014307e-06
0.001069,0.0010650989999999986,3.901000000001466e-06
0.0008006,0.0008006203333333346,-2.0333333334556988e-08
0.000889,0.0008884406666666661,5.593333333339364e-07
0.001061,0.0010607856666666636,2.1433333333652736e-07
0.0007996,0.0007994036666666693,1.9633333333071452e-07
0.0008868,0.0008862196666666663,5.803333333337249e-07
0.001054,0.0010551693333333318,-1.1693333333317232e-06
0.0007986,0.0007996726666666703,-1.0726666666702927e-06
0.0008847,0.0008856856666666646,-9.85666666664586e-07
0.001052,0.0010526759999999991,-6.759999999991512e-07
0.000798,0.0007981413333333374,-1.4133333333743794e-07
0.0008825,0.000880689666666665,1.8103333333349854e-06
0.001043,0.001039798,3.2020000000001093e-06
0.0007975,0.0007979756666666662,-4.7566666666620534e-07
0.0008803,0.0008813263333333336,-1.0263333333335916e-06
0.001038,0.0010416900000000007,-3.6900000000006372e-06
0.0007975,0.0007972226666666698,2.7733333333025516e-07
0.000878,0.0008787916666666682,-7.916666666682535e-07
0.001035,0.0010352799999999984,-2.79999999998554e-07
0.0007966,0.0007966963333333344,-9.633333333445258e-08
0.0008758,0.0008756946666666645,1.0533333333557007e-07
0.00103,0.0010272233333333365,2.7766666666636207e-06
0.0007961,0.0007961913333333356,-9.133333333556648e-08
0.0008737,0.000875299333333334,-1.59933333333394e-06
0.001022,0.0010275899999999992,-5.589999999999328e-06
0.0007954,0.0007946830000000012,7.16999999998821e-07
0.0008715,0.0008727700000000001,-1.2700000000001556e-06
0.001011,0.0010226033333333325,-1.1603333333332511e-05
0.0007948,0.0007929906666666661,1.8093333333338854e-06
0.0008695,0.0008664423333333323,3.05766666666772e-06
0.001005,0.0010071083333333334,-2.108333333333389e-06
0.0007939,0.000792075666666666,1.8243333333340132e-06
0.0008675,0.0008640373333333318,3.462666666668242e-06
0.001002,0.0010010913333333338,9.08666666666301e-07
0.0007933,0.0007928776666666657,4.2233333333438136e-07
0.0008654,0.0008643870000000002,1.0129999999997953e-06
0.001005,0.0009993966666666677,5.6033333333323655e-06
0.0007927,0.000792258333333331,4.41666666669031e-07
0.0008631,0.0008624916666666634,6.08333333336551e-07
0.001,0.0009964236666666672,3.5763333333328675e-06
0.0007923,0.0007911920000000019,1.107999999998147e-06
0.0008609,0.0008604600000000008,4.3999999999912165e-07
0.0009936,0.0009921600000000013,1.4399999999988207e-06
0.0007919,0.0007909506666666665,9.493333333334634e-07
0.0008587,0.0008584183333333318,2.816666666682465e-07
0.0009821,0.0009869089999999994,-4.808999999999283e-06
0.0007918,0.000791663000000002,1.369999999979287e-07
0.0008568,0.0008561663333333299,6.336666666701025e-07
0.0009794,0.000980159333333333,-7.59333333332857e-07
0.0007915,0.0007921900000000019,-6.900000000018653e-07
0.0008549,0.0008483763333333314,6.523666666668625e-06
0.0009784,0.0009672893333333336,1.1110666666666364e-05
0.0007913,0.0007919843333333347,-6.843333333347119e-07
0.0008529,0.0008465563333333341,6.343666666665899e-06
0.0009783,0.0009676020000000021,1.0697999999998006e-05
0.0007908,0.0007909949999999988,-1.949999999987335e-07
0.0008508,0.0008513626666666662,-5.626666666662741e-07
0.0009792,0.0009761739999999966,3.0260000000033012e-06
0.0007905,0.0007902713333333327,2.286666666673036e-07
0.0008488,0.0008486686666666713,1.313333333287153e-07
0.000974,0.0009705870000000031,3.4129999999969263e-06
0.0007901,0.000790445,-3.450000000000111e-07
0.0008469,0.0008471226666666702,-2.2266666667013647e-07
0.000964,0.0009701229999999998,-6.122999999999806e-06
0.0007899,0.0007901210000000007,-2.210000000007692e-07
0.000845,0.0008444966666666711,5.033333333289347e-07
0.0009607,0.0009644526666666688,-3.7526666666687965e-06
0.0007898,0.0007897756666666684,2.4333333331584203e-08
0.0008431,0.0008433306666666683,-2.3066666666831086e-07
0.0009596,0.0009612390000000005,-1.6390000000004361e-06
0.0007896,0.0007896783333333334,-7.833333333341023e-08
0.0008414,0.0008410606666666685,3.393333333314482e-07
0.0009601,0.000963115666666671,-3.01566666667107e-06
0.0007895,0.0007893973333333343,1.0266666666575337e-07
0.0008397,0.000840936000000001,-1.2360000000010297e-06
0.0009656,0.0009602253333333355,5.37466666666452e-06
0.0007895,0.000789735666666668,-2.356666666679559e-07
0.0008381,0.0008381839999999966,-8.399999999655211e-08
0.0009635,0.0009612106666666696,2.2893333333303843e-06
0.0007899,0.0007885743333333314,1.32566666666853e-06
0.0008364,0.000836356999999999,4.3000000000893886e-08
0.0009584,0.0009569563333333344,1.4436666666656174e-06
0.0007902,0.0007901860000000025,1.3999999997509928e-08
0.0008347,0.0008349623333333326,-2.6233333333262106e-07
0.0009522,0.0009539113333333328,-1.711333333332776e-06
0.0007908,0.0007879313333333313,2.8686666666687555e-06
0.0008331,0.0008326999999999966,4.0000000000347917e-07
0.0009495,0.000945449999999997,4.050000000003053e-06
0.0007912,0.0007869499999999992,4.250000000000889e-06
0.0008318,0.0008303899999999981,1.4100000000019262e-06
0.0009455,0.0009368496666666651,8.650333333334913e-06
0.0007916,0.0007844253333333314,7.1746666666686835e-06
0.0008307,0.0008270819999999966,3.6180000000034067e-06
0.0009445,0.0009287549999999987,1.574500000000136e-05
0.0007923,0.0007734840000000006,1.8815999999999408e-05
0.0008297,0.0008228999999999975,6.800000000002442e-06
0.0009418,0.0009099346666666646,3.186533333333539e-05
0.0007934,0.0007897686666666643,3.631333333335685e-06
0.0008288,0.0008291816666666645,-3.8166666666450844e-07
0.0009441,0.0009319959999999973,1.2104000000002688e-05
0.0007949,0.0007912256666666647,3.674333333335278e-06
0.0008278,0.0008280279999999969,-2.2799999999697628e-07
0.0009416,0.0009351700000000006,6.429999999999435e-06
0.0007968,0.0007958926666666628,9.073333333371389e-07
0.0008271,0.0008287266666666659,-1.6266666666658967e-06
0.0009431,0.0009371713333333298,5.928666666670207e-06
0.0007991,0.0007975976666666639,1.502333333336099e-06
0.0008266,0.0008275709999999993,-9.709999999992424e-07
0.0009422,0.0009402613333333317,1.9386666666683155e-06
0.0008016,0.0007996193333333304,1.980666666669519e-06
0.0008264,0.0008272033333333378,-8.033333333377782e-07
0.0009407,0.0009352309999999995,5.469000000000567e-06
0.0008047,0.0008013230000000018,3.3769999999982026e-06
0.0008267,0.0008268376666666692,-1.376666666692318e-07
0.0009341,0.0009343176666666629,-2.17666666662902e-07
0.0008084,0.0008033913333333312,5.00866666666884e-06
0.0008273,0.000827490333333338,-1.9033333333799262e-07
0.0009339,0.0009290239999999963,4.8760000000036986e-06
0.0008124,0.0007975219999999961,1.4878000000003865e-05
0.0008283,0.0008289833333333363,-6.833333333363225e-07
0.0009294,0.0009156543333333289,1.3745666666671098e-05
0.0008175,0.0008069886666666675,1.0511333333332448e-05
0.0008299,0.0008326390000000022,-2.7390000000022518e-06
0.0009255,0.0009098183333333302,1.5681666666669813e-05
0.0008237,0.000807903999999999,1.579600000000097e-05
0.0008321,0.0008331033333333314,-1.0033333333313863e-06
0.0009214,0.0009127486666666664,8.65133333333352e-06
0.000831,0.0007999706666666673,3.102933333333274e-05
0.0008351,0.0008441060000000001,-9.006000000000096e-06
0.0009211,0.0008950003333333317,2.609966666666829e-05
0.0008398,0.0007969989999999986,4.280100000000138e-05
0.0008389,0.000856753666666667,-1.785366666666704e-05
0.0009138,0.0008897463333333324,2.4053666666667625e-05
0.0008496,0.000808322333333333,4.127766666666701e-05
0.0008436,0.0008570683333333341,-1.346833333333412e-05
0.0009089,0.000892888666666666,1.6011333333334045e-05
0.0008604,0.0008184806666666678,4.1919333333332144e-05
0.0008495,0.0008837346666666658,-3.423466666666584e-05
0.0009041,0.000882544333333334,2.1555666666666024e-05
0.0008734,0.0008370580000000003,3.6341999999999646e-05
0.0008567,0.0008903576666666646,-3.365766666666467e-05
0.0009082,0.0008885476666666676,1.9652333333332393e-05
0.0008883,0.0008477296666666651,4.0570333333334865e-05
0.0008654,0.0008948749999999968,-2.94749999999968e-05
0.0009112,0.0008978756666666661,1.3324333333333913e-05
0.000905,0.0008709873333333338,3.401266666666614e-05
0.0008761,0.0009036513333333343,-2.7551333333334358e-05
0.0009128,0.000912391,4.089999999999346e-07
0.0009237,0.0008793843333333325,4.4315666666667466e-05
0.0008884,0.0009262456666666656,-3.784566666666556e-05
0.0009144,0.000921311999999996,-6.911999999995966e-06
0.0009437,0.0008854050000000002,5.8294999999999766e-05
0.0009026,0.0009617886666666675,-5.918866666666746e-05
0.0009088,0.000939384333333333,-3.0584333333333e-05
0.0009651,0.0009193393333333342,4.5760666666665823e-05
0.0009185,0.0010026700000000002,-8.417000000000016e-05
0.0009782,0.000949394666666666,2.8805333333334045e-05
0.0009877,0.000995577,-7.877000000000101e-06
0.0009362,0.0010386349999999993,-0.00010243499999999935
0.0007799,0.0010289013333333319,-0.00024900133333333185
0.001011,0.0010259260000000008,-1.4926000000000826e-05
0.0009552,0.0010482700000000018,-9.307000000000174e-05
0.0006406,0.0010711193333333327,-0.0004305193333333327
0.001035,0.0010474973333333346,-1.2497333333334661e-05
0.0009763,0.0010588613333333337,-8.256133333333368e-05
0.0005676,0.0011762146666666686,-0.0006086146666666685
0.001059,0.0010587463333333342,2.536666666658541e-07
0.0009989,0.0010678133333333335,-6.891333333333347e-05
0.0005787,0.0011733760000000014,-0.0005946760000000013
0.001083,0.0010655510000000018,1.744899999999816e-05
0.001023,0.0010654500000000003,-4.24500000000003e-05
0.0006674,0.0010240413333333321,-0.00035664133333333217
0.001105,0.0010962966666666662,8.703333333333904e-06
0.001047,0.0010756966666666673,-2.869666666666733e-05
0.0008527,0.0010252189999999997,-0.00017251899999999978
0.001125,0.0011246500000000007,3.4999999999922246e-07
0.001072,0.0011100733333333332,-3.807333333333317e-05
0.0007859,0.001000039666666668,-0.00021413966666666796
0.001143,0.0011561233333333355,-1.3123333333335627e-05
0.001096,0.0011576666666666667,-6.166666666666668e-05
0.0007941,0.0010213729999999977,-0.00022727299999999778
0.001157,0.0011637033333333354,-6.703333333335374e-06
0.001119,0.001159413333333333,-4.0413333333332935e-05
0.0008026,0.0009471930000000013,-0.00014459300000000134
0.001168,0.001175566666666666,-7.566666666665965e-06
0.001139,0.0011661899999999969,-2.7189999999996817e-05
0.000811,0.000916216666666666,-0.00010521666666666598
0.001175,0.0011767333333333352,-1.7333333333351825e-06
0.001156,0.0011652899999999987,-9.289999999998822e-06
0.0008128,0.0008810760000000019,-6.827600000000188e-05
0.001179,0.00119052,-1.1520000000000107e-05
0.001169,0.0011979099999999976,-2.890999999999766e-05
0.0008159,0.000992479,-0.00017657900000000006
0.001178,0.001192879999999999,-1.4879999999999017e-05
0.001179,0.0012333633333333313,-5.4363333333331404e-05
0.0008205,0.0011159526666666677,-0.0002954526666666677
0.001175,0.0011913800000000047,-1.6380000000004637e-05
0.001185,0.0012160000000000005,-3.100000000000043e-05
0.0008229,0.0010119190000000009,-0.00018901900000000088
0.00117,0.0011899166666666666,-1.9916666666666564e-05
0.001187,0.0012667666666666645,-7.976666666666458e-05
0.0008256,0.0012695726666666683,-0.0004439726666666683
0.001163,0.0011669533333333335,-3.953333333333491e-06
0.001185,0.0012017599999999981,-1.6759999999998044e-05
0.0008282,0.0009349896666666661,-0.00010678966666666614
0.001154,0.001157570000000003,-3.5700000000028678e-06
0.001179,0.0011862899999999967,-7.289999999996822e-06
0.00083,0.0008938676666666668,-6.386766666666675e-05
0.001145,0.0011480033333333348,-3.003333333334796e-06
0.001171,0.0011834700000000011,-1.2470000000001187e-05
0.000833,0.0009334446666666684,-0.00010044466666666847
0.001136,0.0011405266666666646,-4.5266666666645035e-06
0.001161,0.0011680066666666688,-7.006666666668857e-06
0.0008362,0.0008906720000000012,-5.4472000000001155e-05
0.001127,0.0011450966666666689,-1.8096666666668915e-05
0.001149,0.0011703400000000008,-2.1340000000000768e-05
0.0008392,0.0009389193333333361,-9.971933333333604e-05
0.001118,0.001123723333333331,-5.723333333331002e-06
0.001137,0.0011612533333333335,-2.4253333333333496e-05
0.0008407,0.0009727100000000014,-0.00013201000000000141
0.001111,0.0010987133333333348,1.2286666666665256e-05
0.001125,0.0011435900000000005,-1.859000000000062e-05
0.0008418,0.0009904886666666658,-0.00014868866666666578
0.001103,0.001101429999999998,1.5700000000019518e-06
0.001114,0.00112602333333333,-1.2023333333330017e-05
0.0008422,0.0009320710000000031,-8.987100000000308e-05
0.001097,0.0010975166666666693,-5.166666666692361e-07
0.001104,0.0011117300000000033,-7.730000000003316e-06
0.000844,0.0008999816666666675,-5.5981666666667486e-05
0.001091,0.0010915233333333343,-5.233333333343453e-07
0.001095,0.0011021633333333299,-7.163333333329823e-06
0.000846,0.0008925863333333321,-4.658633333333212e-05
0.001085,0.0010905416666666696,-5.5416666666695345e-06
0.001086,0.0011042033333333345,-1.8203333333334515e-05
0.000849,0.0009292310000000026,-8.023100000000255e-05
0.00108,0.0010832850000000002,-3.2850000000002235e-06
0.001079,0.0010953283333333327,-1.632833333333264e-05
0.000851,0.0009758699999999987,-0.00012486999999999871
0.001076,0.0010721630000000001,3.836999999999808e-06
0.001072,0.0010922773333333338,-2.0277333333333777e-05
0.0008528,0.00097911,-0.00012631000000000003
0.001071,0.0010715750000000004,-5.750000000004883e-07
0.001066,0.0010812736666666657,-1.5273666666665558e-05
0.0008556,0.0009660716666666641,-0.00011047166666666415
0.001067,0.0010618796666666645,5.120333333335494e-06
0.001061,0.0010738813333333352,-1.288133333333507e-05
0.0008608,0.0009500483333333355,-8.924833333333554e-05
0.001063,0.001057902000000001,5.097999999998954e-06
0.001056,0.0010639303333333321,-7.930333333332033e-06
0.0008618,0.0009354443333333321,-7.364433333333206e-05
0.00106,0.0010528116666666666,7.188333333333361e-06
0.001052,0.0010580039999999995,-6.003999999999558e-06
0.0008679,0.0009337996666666675,-6.589966666666752e-05
0.001057,0.001056075666666668,9.24333333332094e-07
0.001049,0.0010515699999999973,-2.569999999997314e-06
0.000873,0.0008897843333333331,-1.6784333333333097e-05
0.001054,0.001053849999999998,1.500000000019281e-07
0.001046,0.0010463316666666671,-3.316666666670822e-07
0.0008743,0.0008860486666666708,-1.174866666667088e-05
0.001052,0.0010483823333333332,3.6176666666667794e-06
0.001043,0.0010427613333333335,2.386666666665937e-07
0.0008797,0.0009034823333333323,-2.378233333333237e-05
0.001049,0.0010461500000000007,2.8499999999993374e-06
0.001041,0.0010404796666666695,5.203333333305034e-07
0.0008854,0.0009089373333333328,-2.353733333333274e-05
0.001047,0.0010435096666666663,3.490333333333682e-06
0.001039,0.0010427766666666663,-3.7766666666663555e-06
0.0008899,0.0009078423333333356,-1.794233333333561e-05
0.001045,0.001044721666666668,2.783333333318972e-07
0.001038,0.0010393980000000034,-1.3980000000033636e-06
0.0009018,0.0009107066666666664,-8.906666666666356e-06
0.001042,0.0010435793333333327,-1.5793333333327577e-06
0.001037,0.0010389470000000014,-1.947000000001491e-06
0.0009124,0.0009227206666666669,-1.0320666666666935e-05
0.001041,0.001040185333333334,8.14666666666122e-07
0.001036,0.0010365406666666683,-5.40666666668313e-07
0.0009279,0.0009311823333333321,-3.2823333333321415e-06
0.001039,0.0010382890000000002,7.109999999998107e-07
0.001036,0.001040009666666666,-4.009666666666013e-06
0.0009457,0.000962967333333334,-1.726733333333409e-05
0.001038,0.0010380806666666713,-8.066666667126167e-08
0.001036,0.0010377516666666663,-1.7516666666662385e-06
0.0009646,0.0009602083333333309,4.3916666666691e-06
0.001037,0.0010356920000000004,1.3079999999995612e-06
0.001036,0.0010382043333333325,-2.2043333333325154e-06
0.0009806,0.0009842600000000013,-3.660000000001249e-06
0.001036,0.0010359706666666685,2.933333333155451e-08
0.001036,0.0010380100000000026,-2.0100000000025913e-06
0.0009969,0.001003743333333333,-6.8433333333330244e-06
0.001036,0.0010332290000000023,2.7709999999977683e-06
