y_true,y_pred,residual
0.001186,0.00117313433333333,1.2865666666669927e-05
0.001302,0.0012889033333333385,1.309666666666153e-05
0.001188,0.0011790216666666673,8.978333333332705e-06
0.001304,0.001290420000000005,1.3579999999995028e-05
0.001191,0.0011791356666666652,1.1864333333334778e-05
0.001306,0.0012936166666666698,1.2383333333330264e-05
0.001194,0.0011806243333333305,1.33756666666695e-05
0.001308,0.0012879366666666615,2.006333333333843e-05
0.001196,0.0011882433333333287,7.756666666671342e-06
0.00131,0.0013034466666666618,6.553333333338216e-06
0.001199,0.0011921933333333295,6.806666666670479e-06
0.001313,0.0013065766666666657,6.423333333334218e-06
0.001202,0.0011907673333333355,1.123266666666449e-05
0.001315,0.0013030366666666668,1.1963333333333192e-05
0.001205,0.0011949699999999994,1.0030000000000499e-05
0.001318,0.0013073900000000022,1.0609999999997705e-05
0.001209,0.0012011199999999982,7.880000000001774e-06
0.001321,0.0013110566666666669,9.943333333333046e-06
0.001212,0.001195086333333334,1.691366666666601e-05
0.001324,0.0012913833333333374,3.26166666666627e-05
0.001216,0.0011979766666666673,1.8023333333332765e-05
0.001328,0.0012915033333333382,3.649666666666177e-05
0.001219,0.0012076709999999974,1.1329000000002629e-05
0.001331,0.0013064066666666667,2.4593333333333212e-05
0.001223,0.001228406666666665,-5.406666666665132e-06
0.001334,0.001335043333333332,-1.0433333333321245e-06
0.001227,0.0012281766666666623,-1.1766666666622808e-06
0.001337,0.001333763333333336,3.2366666666641414e-06
0.001231,0.001230756666666662,2.433333333381766e-07
0.001341,0.0013365066666666697,4.493333333330284e-06
0.001235,0.001234316666666665,6.83333333334913e-07
0.001344,0.0013387799999999954,5.220000000004561e-06
0.001239,0.001237893333333332,1.1066666666681175e-06
0.001348,0.0013428766666666626,5.1233333333373845e-06
0.001243,0.0012411899999999973,1.8100000000026949e-06
0.001351,0.0013456633333333344,5.336666666665548e-06
0.001247,0.0012457966666666646,1.2033333333355111e-06
0.001355,0.0013485733333333332,6.426666666666881e-06
0.001252,0.0012475433333333321,4.456666666667955e-06
0.001359,0.0013496233333333322,9.376666666667793e-06
0.001256,0.0012534200000000003,2.57999999999964e-06
0.001363,0.0013561400000000007,6.859999999999375e-06
0.001261,0.001249766666666664,1.123333333333601e-05
0.001367,0.0013429433333333345,2.4056666666665396e-05
0.001265,0.0012542899999999978,1.0710000000002315e-05
0.001371,0.0013460600000000018,2.4939999999998253e-05
0.00127,0.0012604066666666673,9.593333333332739e-06
0.001375,0.001355023333333338,1.997666666666187e-05
0.001274,0.0012674066666666657,6.593333333334292e-06
0.001379,0.0013630233333333356,1.5976666666664375e-05
0.001278,0.0012641066666666657,1.3893333333334307e-05
0.001383,0.0013509866666666698,3.201333333333013e-05
0.001283,0.0012680233333333356,1.497666666666446e-05
0.001386,0.001351510000000001,3.4489999999999e-05
0.001288,0.0012720266666666664,1.5973333333333664e-05
0.00139,0.0013554366666666685,3.4563333333331465e-05
0.001294,0.0012800633333333367,1.3936666666663263e-05
0.001394,0.001365183333333336,2.8816666666664015e-05
0.001298,0.0012736500000000033,2.4349999999996553e-05
0.001398,0.0013487033333333335,4.929666666666642e-05
0.001302,0.0012828666666666667,1.913333333333333e-05
0.001401,0.0013631266666666664,3.787333333333349e-05
0.001306,0.0012758233333333374,3.017666666666266e-05
0.001405,0.001347899999999999,5.71000000000009e-05
0.00131,0.0012721733333333342,3.78266666666658e-05
0.001409,0.0013320233333333333,7.697666666666683e-05
0.001314,0.0012733766666666673,4.062333333333277e-05
0.001412,0.0013306899999999992,8.131000000000089e-05
0.001319,0.0013083366666666655,1.0663333333334624e-05
0.001415,0.001397310000000004,1.768999999999599e-05
0.001324,0.0012987433333333325,2.5256666666667593e-05
0.001419,0.0013675033333333364,5.149666666666355e-05
0.001328,0.0012990866666666644,2.891333333333553e-05
0.001423,0.0013636666666666673,5.933333333333268e-05
0.001333,0.001307883333333331,2.5116666666669075e-05
0.001427,0.0013759966666666652,5.100333333333488e-05
0.001339,0.0013231000000000007,1.5899999999999248e-05
0.001432,0.001400146666666668,3.1853333333331946e-05
0.001344,0.0013374299999999951,6.570000000004784e-06
0.001436,0.0014270166666666678,8.983333333332242e-06
0.001349,0.0013338400000000015,1.5159999999998439e-05
0.001441,0.0014112466666666666,2.975333333333336e-05
0.001355,0.001340276666666666,1.4723333333334148e-05
0.001446,0.001416993333333335,2.9006666666665055e-05
0.00136,0.0013416533333333316,1.8346666666668515e-05
0.001451,0.0014155200000000028,3.547999999999724e-05
0.001366,0.0013322200000000007,3.3779999999999314e-05
0.001456,0.0013929566666666638,6.304333333333623e-05
0.001371,0.001335910000000001,3.5089999999999124e-05
0.001461,0.0013935999999999968,6.740000000000326e-05
0.001377,0.0013488966666666655,2.8103333333334484e-05
0.001466,0.0014096666666666622,5.633333333333792e-05
0.001384,0.0013743299999999998,9.670000000000251e-06
0.001472,0.001454860000000001,1.713999999999904e-05
0.001391,0.001385293333333335,5.706666666665085e-06
0.001478,0.0014717333333333304,6.266666666669566e-06
0.001398,0.0013822266666666623,1.577333333333767e-05
0.001485,0.0014608233333333288,2.4176666666671188e-05
0.001405,0.0013914033333333306,1.3596666666669402e-05
0.001491,0.0014675499999999987,2.3450000000001248e-05
0.001413,0.0014007899999999992,1.221000000000078e-05
0.001498,0.0014796133333333384,1.8386666666661555e-05
0.001421,0.0013935066666666684,2.7493333333331602e-05
0.001506,0.0014592566666666675,4.674333333333242e-05
0.001429,0.0013817133333333342,4.728666666666578e-05
0.001514,0.0014346400000000018,7.935999999999816e-05
0.001438,0.0013897399999999996,4.826000000000049e-05
0.001523,0.0014407433333333342,8.225666666666583e-05
0.001447,0.0014072866666666657,3.971333333333427e-05
0.001533,0.0014653466666666667,6.765333333333336e-05
0.001457,0.0014186200000000015,3.837999999999845e-05
0.001542,0.0014769733333333363,6.502666666666364e-05
0.001468,0.0014330166666666638,3.4983333333336126e-05
0.001553,0.0014962066666666634,5.679333333333649e-05
0.001478,0.00143542666666667,4.2573333333329865e-05
0.001563,0.0014917700000000025,7.122999999999743e-05
0.001489,0.001433299999999999,5.570000000000119e-05
0.001574,0.001482943333333331,9.105666666666908e-05
0.001501,0.0014359533333333319,6.504666666666808e-05
0.001586,0.0014776766666666648,0.00010832333333333512
0.001514,0.0014601866666666679,5.381333333333207e-05
0.0016,0.001514596666666666,8.540333333333398e-05
0.001527,0.0014845966666666667,4.240333333333326e-05
0.001613,0.0015427233333333357,7.027666666666434e-05
0.00154,0.0014884066666666672,5.1593333333332676e-05
0.001628,0.001545793333333329,8.220666666667112e-05
0.001554,0.0015026033333333342,5.1396666666665876e-05
0.001643,0.00155339333333333,8.960666666666989e-05
0.001568,0.0015365199999999963,3.148000000000365e-05
0.001658,0.001605863333333334,5.2136666666666035e-05
0.001583,0.0015415700000000017,4.1429999999998334e-05
0.001674,0.0015987866666666648,7.521333333333508e-05
0.001598,0.001543910000000002,5.408999999999796e-05
0.001691,0.0015999033333333316,9.109666666666841e-05
0.001613,0.0015576566666666688,5.534333333333122e-05
0.001708,0.0016151633333333314,9.28366666666687e-05
0.001629,0.001570379999999998,5.8620000000002065e-05
0.001724,0.0016197666666666643,0.00010423333333333578
0.001645,0.0015943399999999992,5.0660000000000765e-05
0.001742,0.0016526566666666682,8.934333333333183e-05
0.001662,0.001625303333333332,3.669666666666796e-05
0.00176,0.001687096666666668,7.29033333333321e-05
0.001679,0.001633199999999998,4.580000000000187e-05
0.001778,0.0016803266666666667,9.767333333333332e-05
0.001696,0.0016453499999999994,5.065000000000061e-05
0.001796,0.0017106100000000013,8.538999999999877e-05
0.001712,0.001671279999999995,4.0720000000004936e-05
0.001815,0.001741400000000002,7.359999999999789e-05
0.001729,0.0016860499999999978,4.295000000000232e-05
0.001834,0.0017510266666666656,8.297333333333432e-05
0.001746,0.0016955866666666652,5.0413333333334696e-05
0.001853,0.0017701866666666663,8.281333333333375e-05
0.001764,0.001715573333333338,4.842666666666205e-05
0.001872,0.001788966666666666,8.303333333333396e-05
0.001782,0.001731536666666668,5.0463333333332014e-05
0.001891,0.0018027133333333339,8.828666666666624e-05
0.0018,0.001737816666666669,6.218333333333093e-05
0.00191,0.0018086099999999965,0.0001013900000000035
0.001817,0.0017506366666666673,6.636333333333278e-05
0.001929,0.0018129599999999997,0.0001160400000000002
0.001834,0.0017922700000000047,4.172999999999525e-05
0.001948,0.001874569999999999,7.343000000000106e-05
0.001851,0.0017999266666666666,5.107333333333338e-05
0.001967,0.0018806733333333325,8.632666666666747e-05
0.001868,0.0018223300000000003,4.5669999999999825e-05
0.001986,0.0019003366666666699,8.566333333333005e-05
0.001886,0.0018379133333333293,4.808666666667079e-05
0.002006,0.0019203333333333347,8.566666666666532e-05
0.001904,0.0018399900000000016,6.400999999999846e-05
0.002025,0.0019021933333333322,0.00012280666666666766
0.001922,0.0018543333333333383,6.766666666666184e-05
0.002044,0.0019124233333333296,0.00013157666666667022
0.00194,0.0018932066666666636,4.679333333333646e-05
0.002064,0.00197735,8.664999999999975e-05
0.001958,0.0018979033333333384,6.0096666666661696e-05
0.002083,0.001968919999999998,0.00011408000000000208
0.001977,0.001931506666666669,4.5493333333330955e-05
0.002102,0.002011383333333333,9.061666666666714e-05
0.001995,0.0019303366666666667,6.466333333333312e-05
0.002121,0.001995813333333336,0.00012518666666666393
0.002014,0.001965129999999999,4.8870000000001204e-05
0.002139,0.002037026666666671,0.00010197333333332882
0.002032,0.001979596666666667,5.240333333333307e-05
0.002158,0.0020563000000000027,0.00010169999999999754
0.002049,0.001978706666666667,7.029333333333308e-05
0.002177,0.0020413900000000006,0.00013560999999999955
0.002067,0.0019823366666666684,8.466333333333144e-05
0.002197,0.002039826666666667,0.0001571733333333332
0.002085,0.0020361933333333314,4.880666666666868e-05
0.002218,0.0021145700000000044,0.0001034299999999955
0.002103,0.0020470366666666675,5.596333333333231e-05
0.002239,0.002115390000000001,0.00012360999999999926
0.002121,0.002062573333333332,5.842666666666793e-05
0.00226,0.002130709999999999,0.00012929000000000065
0.00214,0.002081116666666665,5.888333333333492e-05
0.002279,0.0021577100000000015,0.00012128999999999873
0.002159,0.0021267666666666685,3.2233333333331424e-05
0.002298,0.0022199066666666657,7.809333333333446e-05
0.002179,0.002155436666666667,2.356333333333304e-05
0.002316,0.0022500500000000013,6.594999999999865e-05
0.002198,0.002160476666666666,3.7523333333333835e-05
0.002335,0.0022472033333333277,8.779666666667218e-05
0.002216,0.0021703833333333337,4.5616666666666375e-05
0.002354,0.0022534799999999956,0.00010052000000000455
0.002234,0.0022106633333333313,2.3336666666668587e-05
0.002372,0.0023042566666666665,6.774333333333347e-05
0.002252,0.0022232899999999993,2.87100000000008e-05
0.002391,0.0023196999999999996,7.130000000000027e-05
0.00227,0.002253393333333333,1.6606666666666922e-05
0.002409,0.0023534833333333323,5.551666666666786e-05
0.002287,0.0022806833333333305,6.3166666666694855e-06
0.002428,0.0023883299999999945,3.9670000000005534e-05
0.002305,0.002269700000000001,3.5299999999999394e-05
0.002447,0.002356093333333333,9.090666666666716e-05
0.002324,0.0022966933333333304,2.730666666666973e-05
0.002466,0.0023853233333333327,8.06766666666672e-05
0.002343,0.0023199599999999963,2.3040000000003683e-05
0.002485,0.002424556666666665,6.044333333333476e-05
0.002362,0.002314469999999999,4.753000000000092e-05
0.002504,0.002399296666666669,0.00010470333333333125
0.002381,0.00232635333333333,5.4646666666669994e-05
0.002523,0.0024184699999999972,0.00010453000000000285
0.0024,0.002374293333333331,2.5706666666668824e-05
0.002541,0.00246645333333334,7.45466666666598e-05
0.002419,0.0023681533333333345,5.084666666666567e-05
0.00256,0.0024568100000000046,0.00010318999999999563
0.002438,0.002408109999999997,2.98900000000029e-05
0.002578,0.0024975466666666665,8.045333333333345e-05
0.002457,0.0024041466666666683,5.28533333333317e-05
0.002596,0.002497746666666667,9.825333333333269e-05
0.002476,0.0024306466666666666,4.5353333333333305e-05
0.002614,0.0025207400000000005,9.325999999999952e-05
0.002496,0.0024417066666666677,5.429333333333225e-05
0.002633,0.0025323966666666664,0.00010060333333333348
0.002515,0.0024606233333333413,5.4376666666658587e-05
0.002652,0.002550666666666667,0.00010133333333333305
0.002534,0.002453360000000003,8.063999999999684e-05
0.002671,0.002530509999999997,0.0001404900000000031
0.002553,0.002521730000000006,3.126999999999427e-05
0.00269,0.002619039999999996,7.096000000000402e-05
0.002572,0.0025131800000000102,5.881999999998982e-05
0.002709,0.0026094333333333366,9.956666666666343e-05
0.002591,0.002488710000000004,0.0001022899999999962
0.002728,0.0025570600000000034,0.0001709399999999966
0.002611,0.002500406666666665,0.00011059333333333487
0.002748,0.002563946666666665,0.0001840533333333349
0.002631,0.0025720433333333323,5.8956666666667816e-05
0.002767,0.0026702299999999918,9.677000000000817e-05
0.00265,0.00255540666666667,9.459333333333014e-05
0.002787,0.0026244966666666637,0.00016250333333333623
0.00267,0.0025798500000000046,9.014999999999544e-05
0.002807,0.0026422533333333295,0.00016474666666667056
0.002689,0.0026334833333333378,5.5516666666662225e-05
0.002827,0.0027043499999999964,0.00012265000000000366
0.002709,0.0026554800000000043,5.3519999999995706e-05
0.002847,0.0027383433333333304,0.00010865666666666973
0.00273,0.002667926666666661,6.207333333333896e-05
0.002866,0.0027672700000000074,9.872999999999263e-05
0.002751,0.0026898333333333357,6.116666666666423e-05
0.002886,0.0027790966666666663,0.0001069033333333338
0.002771,0.002742929999999993,2.8070000000007204e-05
0.002906,0.0028390899999999955,6.691000000000466e-05
0.002791,0.002717456666666666,7.354333333333416e-05
0.002926,0.002801056666666666,0.00012494333333333421
0.002811,0.0027632500000000022,4.774999999999788e-05
0.002946,0.002857150000000004,8.884999999999579e-05
0.002831,0.0027668466666666723,6.415333333332791e-05
0.002966,0.002854006666666666,0.00011199333333333393
0.002851,0.002791200000000004,5.979999999999571e-05
0.002987,0.0028798200000000004,0.00010717999999999969
0.002872,0.0027759300000000033,9.606999999999671e-05
0.003007,0.0028461366666666693,0.0001608633333333308
0.002894,0.0028112800000000006,8.271999999999924e-05
0.003026,0.0028877000000000013,0.00013829999999999875
0.002915,0.0028558199999999924,5.918000000000763e-05
0.003046,0.002940059999999998,0.00010594000000000228
0.002936,0.002835593333333331,0.00010040666666666885
0.003066,0.0029034033333333316,0.00016259666666666858
0.002957,0.002885176666666668,7.18233333333318e-05
0.003086,0.002965010000000007,0.00012098999999999313
0.002978,0.002909276666666658,6.872333333334197e-05
0.003106,0.0029869466666666692,0.0001190533333333306
0.002999,0.0029496500000000046,4.934999999999532e-05
0.003127,0.0030385166666666774,8.848333333332263e-05
0.003021,0.002965873333333323,5.5126666666676684e-05
0.003148,0.0030542466666666603,9.37533333333399e-05
0.003042,0.0029565899999999977,8.541000000000234e-05
0.003168,0.003014390000000003,0.00015360999999999674
0.003063,0.0029944099999999942,6.859000000000596e-05
0.003189,0.003066766666666675,0.00012223333333332516
0.003084,0.0030161866666666742,6.781333333332569e-05
0.003209,0.0030919066666666674,0.0001170933333333327
0.003105,0.0030372433333333295,6.775666666667063e-05
0.003229,0.003110803333333334,0.00011819666666666598
0.003126,0.0030854600000000064,4.053999999999343e-05
0.003249,0.0031550733333333323,9.392666666666787e-05
0.003148,0.0030953799999999957,5.262000000000452e-05
0.003269,0.003171746666666658,9.72533333333421e-05
0.00317,0.0030782399999999986,9.176000000000149e-05
0.003289,0.003128540000000002,0.0001604599999999977
0.001016,0.0010004366666666671,1.5563333333332846e-05
0.001025,0.001039506333333335,-1.450633333333496e-05
0.001002,0.0010016466666666669,3.533333333331865e-07
0.001013,0.0010413803333333327,-2.8380333333332666e-05
0.0009892,0.0009873710000000012,1.8289999999987656e-06
0.001002,0.0010191939999999989,-1.7193999999998806e-05
0.0009771,0.000989023,-1.1922999999999838e-05
0.0009913,0.001024146666666668,-3.284666666666784e-05
0.0009658,0.000983761,-1.796100000000015e-05
0.000981,0.0010201126666666666,-3.9112666666666534e-05
0.0009552,0.0009613050000000003,-6.105000000000281e-06
0.0009715,0.0009978890000000012,-2.638900000000112e-05
0.0009454,0.0009520549999999993,-6.654999999999292e-06
0.0009627,0.0009836456666666657,-2.0945666666665635e-05
0.0009364,0.0009401726666666677,-3.772666666667702e-06
0.0009549,0.0009696813333333337,-1.478133333333376e-05
0.0009276,0.0009196616666666666,7.938333333333352e-06
0.0009476,0.0009536590000000011,-6.059000000001075e-06
0.0009192,0.0009274279999999988,-8.227999999998797e-06
0.0009406,0.000958409000000001,-1.7809000000001008e-05
0.0009113,0.0009150956666666665,-3.7956666666665462e-06
0.0009339,0.0009480323333333359,-1.4132333333335902e-05
0.000904,0.000903954,4.599999999996534e-08
0.0009279,0.0009375376666666675,-9.637666666667565e-06
0.0008969,0.0009041976666666652,-7.297666666665199e-06
0.0009211,0.000938826333333335,-1.7726333333335027e-05
0.0008906,0.0008950136666666669,-4.413666666666953e-06
0.0009154,0.0009298456666666667,-1.4445666666666724e-05
0.0008851,0.0008877963333333328,-2.696333333332781e-06
0.0009106,0.0009217600000000013,-1.1160000000001269e-05
0.0008795,0.0008818156666666673,-2.3156666666673126e-06
0.0009063,0.0009118970000000014,-5.59700000000139e-06
0.0008752,0.0008776053333333357,-2.40533333333568e-06
0.0009026,0.0009075673333333328,-4.96733333333276e-06
0.0008718,0.0008745549999999993,-2.754999999999251e-06
0.0008996,0.0009051976666666663,-5.597666666666296e-06
0.0008685,0.0008705733333333356,-2.0733333333355485e-06
0.0008953,0.0009008466666666679,-5.5466666666678785e-06
0.0008652,0.0008669363333333337,-1.7363333333337118e-06
0.0008919,0.000896084999999997,-4.1849999999969386e-06
0.0008621,0.0008704123333333349,-8.312333333334904e-06
0.0008888,0.0009025333333333328,-1.3733333333332764e-05
0.000858,0.0008595986666666684,-1.5986666666683831e-06
0.0008858,0.0008889123333333328,-3.112333333332826e-06
0.0008547,0.0008568170000000008,-2.1170000000008066e-06
0.0008831,0.0008868163333333331,-3.716333333333012e-06
0.0008518,0.000853194333333335,-1.394333333335049e-06
0.0008807,0.0008834099999999996,-2.7099999999996268e-06
0.0008492,0.000849434999999999,-2.3499999999892964e-07
0.0008788,0.0008803349999999999,-1.5349999999998828e-06
0.000847,0.000847976333333335,-9.763333333349727e-07
0.0008773,0.0008787420000000003,-1.4420000000002616e-06
0.0008448,0.000847294999999999,-2.494999999998952e-06
0.000876,0.0008801703333333348,-4.170333333334739e-06
0.0008428,0.0008432026666666657,-4.0266666666570645e-07
0.0008749,0.0008758356666666656,-9.356666666656419e-07
0.0008412,0.0008429936666666675,-1.7936666666675503e-06
0.0008734,0.0008752750000000021,-1.875000000002092e-06
0.00084,0.0008405936666666661,-5.936666666661117e-07
0.0008723,0.0008739993333333329,-1.6993333333329124e-06
0.0008389,0.0008410316666666675,-2.1316666666675596e-06
0.0008717,0.0008759643333333319,-4.264333333331882e-06
0.0008381,0.0008388759999999995,-7.759999999994247e-07
0.0008714,0.0008719923333333336,-5.923333333335886e-07
0.0008375,0.0008382656666666688,-7.656666666688199e-07
0.0008715,0.0008720559999999982,-5.559999999982376e-07
0.0008368,0.0008370523333333361,-2.523333333361499e-07
0.0008718,0.0008718549999999986,-5.4999999998589164e-08
0.0008362,0.0008366486666666651,-4.4866666666502127e-07
0.0008715,0.0008714876666666667,1.2333333333238404e-08
0.0008358,0.0008362539999999978,-4.539999999977158e-07
0.0008714,0.0008713759999999991,2.4000000000919987e-08
0.0008354,0.0008357813333333301,-3.813333333300495e-07
0.0008713,0.0008712126666666636,8.733333333637086e-08
0.0008355,0.0008357833333333294,-2.8333333332937385e-07
0.0008712,0.0008714419999999977,-2.419999999976304e-07
0.0008358,0.0008357263333333303,7.366666666974199e-08
0.0008712,0.0008714359999999972,-2.3599999999721066e-07
0.0008359,0.000836006000000001,-1.0600000000101847e-07
0.0008713,0.0008713093333333323,-9.333333332323807e-09
0.000836,0.0008362103333333368,-2.1033333333678964e-07
0.0008715,0.0008718350000000001,-3.350000000000705e-07
0.0008361,0.0008362456666666698,-1.4566666666979144e-07
0.0008717,0.0008719369999999971,-2.36999999997118e-07
0.0008361,0.0008364866666666698,-3.8666666666979134e-07
0.0008721,0.0008718673333333345,2.3266666666552343e-07
0.0008363,0.0008365020000000031,-2.0200000000307212e-07
0.0008724,0.0008720800000000012,3.199999999987501e-07
0.0008365,0.0008367566666666696,-2.566666666695876e-07
0.0008727,0.0008724150000000006,2.8499999999939164e-07
0.0008367,0.0008371100000000026,-4.100000000025524e-07
0.0008729,0.000872898333333334,1.6666666660062474e-09
0.0008369,0.0008373403333333362,-4.4033333333618266e-07
0.0008732,0.0008733736666666675,-1.736666666675218e-07
0.0008372,0.0008373576666666675,-1.5766666666748672e-07
0.0008736,0.0008734866666666657,1.1333333333428657e-07
0.0008376,0.0008382610000000015,-6.610000000015171e-07
0.0008739,0.0008745883333333329,-6.883333333328233e-07
0.0008381,0.000838027666666664,7.233333333602626e-08
0.0008744,0.0008743326666666702,6.733333332976758e-08
0.0008385,0.0008384186666666685,8.13333333315059e-08
0.0008749,0.0008748793333333324,2.066666666760645e-08
0.0008389,0.000839092999999997,-1.9299999999707572e-07
0.0008755,0.0008756750000000006,-1.75000000000587e-07
0.0008393,0.0008393873333333338,-8.73333333338772e-08
0.0008761,0.0008762180000000025,-1.1800000000250846e-07
0.0008397,0.0008399399999999957,-2.3999999999575576e-07
0.0008768,0.0008768923333333328,-9.233333333287172e-08
0.0008403,0.0008403523333333344,-5.2333333334410315e-08
0.0008775,0.0008776870000000025,-1.8700000000251068e-07
0.0008409,0.000842335999999998,-1.4359999999979988e-06
0.0008784,0.0008803343333333344,-1.934333333334444e-06
0.0008414,0.0008422190000000036,-8.190000000036796e-07
0.0008793,0.0008802796666666692,-9.79666666669262e-07
0.0008421,0.000842215,-1.1499999999996756e-07
0.0008804,0.0008804380000000017,-3.800000000168252e-08
0.0008428,0.0008457263333333365,-2.926333333336511e-06
0.0008817,0.000885229333333335,-3.5293333333349464e-06
0.0008438,0.000847879333333336,-4.079333333336017e-06
0.0008829,0.0008877760000000013,-4.876000000001205e-06
0.0008449,0.0008496616666666684,-4.7616666666684205e-06
0.0008842,0.0008895730000000004,-5.373000000000357e-06
0.0008459,0.0008492859999999978,-3.3859999999978022e-06
0.0008856,0.0008891120000000003,-3.5120000000003282e-06
0.000847,0.0008471123333333349,-1.1233333333492135e-07
0.000887,0.0008864313333333292,5.686666666708138e-07
0.0008482,0.0008497163333333302,-1.5163333333301394e-06
0.0008885,0.0008896503333333339,-1.1503333333339177e-06
0.0008491,0.0008504309999999982,-1.3309999999981887e-06
0.0008903,0.0008910099999999993,-7.099999999992529e-07
0.0008503,0.0008505229999999988,-2.229999999987407e-07
0.0008921,0.000891403333333336,6.966666666639388e-07
0.0008518,0.0008519853333333332,-1.8533333333325182e-07
0.000894,0.0008937670000000034,2.3299999999662133e-07
0.0008534,0.0008564700000000034,-3.0700000000033435e-06
0.0008958,0.0008979806666666697,-2.1806666666697406e-06
0.0008553,0.0008575323333333352,-2.2323333333351247e-06
0.0008978,0.000898982000000002,-1.1820000000020226e-06
0.0008573,0.0008614430000000013,-4.143000000001373e-06
0.0008998,0.0009033843333333352,-3.5843333333352703e-06
0.0008589,0.000860284333333336,-1.3843333333359758e-06
0.000902,0.0009019203333333368,7.966666666322283e-08
0.0008606,0.0008619356666666689,-1.3356666666689042e-06
0.0009043,0.0009033436666666698,9.563333333302126e-07
0.0008626,0.0008810786666666672,-1.8478666666667124e-05
0.0009066,0.0009235529999999999,-1.695299999999989e-05
0.0008645,0.0008663643333333306,-1.864333333330523e-06
0.0009091,0.0009101733333333328,-1.0733333333328137e-06
0.0008666,0.0008709609999999966,-4.3609999999965655e-06
0.000912,0.0009139009999999986,-1.9009999999985983e-06
0.0008689,0.0008758823333333305,-6.9823333333304425e-06
0.0009148,0.0009170139999999985,-2.213999999998539e-06
0.0008711,0.0008826863333333321,-1.1586333333332135e-05
0.0009178,0.0009250559999999995,-7.255999999999539e-06
0.0008736,0.0008811493333333327,-7.5493333333327564e-06
0.0009209,0.0009220270000000001,-1.1270000000000724e-06
0.0008763,0.0008763093333333331,-9.333333333082748e-09
0.0009239,0.0009236180000000003,2.8199999999966967e-07
0.000879,0.0008843569999999982,-5.356999999998153e-06
0.0009272,0.0009287093333333337,-1.5093333333337155e-06
0.0008819,0.0008881603333333319,-6.260333333331868e-06
0.0009305,0.0009356203333333326,-5.120333333332567e-06
0.0008849,0.0008883833333333317,-3.4833333333317285e-06
0.0009341,0.0009330023333333332,1.0976666666667832e-06
0.000888,0.0008976673333333319,-9.667333333331844e-06
0.0009379,0.0009430779999999981,-5.177999999998154e-06
0.0008912,0.0009048286666666661,-1.3628666666666111e-05
0.0009419,0.0009478156666666668,-5.915666666666858e-06
0.0008946,0.0009069173333333332,-1.2317333333333237e-05
0.000946,0.0009538343333333336,-7.834333333333558e-06
0.0008983,0.0009009199999999993,-2.619999999999294e-06
0.0009502,0.0009474706666666675,2.7293333333325417e-06
0.000902,0.0009181219999999984,-1.6121999999998407e-05
0.0009543,0.0009658833333333346,-1.1583333333334582e-05
0.0009059,0.0009053280000000011,5.719999999988148e-07
0.0009585,0.0009509843333333338,7.515666666666246e-06
0.0009099,0.0009162539999999986,-6.353999999998564e-06
0.0009626,0.000964315333333331,-1.715333333330996e-06
0.0009138,0.0009251456666666657,-1.1345666666665727e-05
0.0009668,0.0009742336666666675,-7.433666666667557e-06
0.0009179,0.000923037,-5.137000000000002e-06
0.0009711,0.0009731819999999975,-2.0819999999974366e-06
0.0009221,0.0009248693333333332,-2.7693333333331715e-06
0.0009757,0.0009703416666666677,5.358333333332303e-06
0.0009263,0.0009318543333333335,-5.554333333333437e-06
0.0009804,0.0009785570000000027,1.8429999999972514e-06
0.0009306,0.0009376993333333313,-7.099333333331309e-06
0.000985,0.0009862169999999987,-1.2169999999986705e-06
0.0009349,0.0009345660000000004,3.3399999999962106e-07
0.0009897,0.0009786840000000027,1.1015999999997375e-05
0.0009393,0.0009459219999999981,-6.6219999999981216e-06
0.0009944,0.000994904666666668,-5.04666666667963e-07
0.0009436,0.0009473686666666672,-3.7686666666672053e-06
0.000999,0.0009953786666666695,3.6213333333306487e-06
0.0009481,0.0009545533333333329,-6.453333333332847e-06
0.001004,0.0010017390000000026,2.2609999999973276e-06
0.0009526,0.0009578013333333326,-5.2013333333326495e-06
0.001008,0.0010085283333333337,-5.283333333336651e-07
0.0009572,0.0009614636666666668,-4.263666666666868e-06
0.001013,0.0010107523333333346,2.2476666666653745e-06
0.0009619,0.0009687883333333324,-6.888333333332432e-06
0.001018,0.0010178896666666645,1.1033333333554038e-07
0.0009665,0.0009747426666666677,-8.242666666667718e-06
0.001023,0.0010245089999999988,-1.5089999999987145e-06
0.0009711,0.0009790153333333327,-7.915333333332665e-06
0.001028,0.0010314350000000018,-3.435000000001718e-06
0.0009757,0.000985507999999999,-9.807999999999063e-06
0.001033,0.0010371166666666677,-4.116666666667589e-06
0.0009802,0.000985672666666669,-5.47266666666899e-06
0.001037,0.0010374143333333327,-4.143333333327375e-07
0.0009849,0.0009977373333333302,-1.2837333333330257e-05
0.001042,0.001047670000000001,-5.6700000000010214e-06
0.0009897,0.0010072003333333312,-1.7500333333331144e-05
0.001047,0.0010563046666666655,-9.304666666665575e-06
0.0009943,0.0010111006666666653,-1.6800666666665206e-05
0.001052,0.0010632123333333314,-1.121233333333145e-05
0.0009991,0.0010102546666666684,-1.1154666666668466e-05
0.001057,0.0010640983333333335,-7.098333333333462e-06
0.001004,0.0010130233333333343,-9.02333333333439e-06
0.001062,0.0010672099999999983,-5.209999999998332e-06
0.001008,0.0010182169999999999,-1.0216999999999865e-05
0.001067,0.0010738016666666675,-6.801666666667473e-06
0.001013,0.0010202676666666696,-7.267666666669606e-06
