y_true,y_pred,residual
0.002064,0.0020687300000000034,-4.730000000003568e-06
0.002064,0.00206932333333334,-5.323333333340317e-06
0.00208,0.002081016666666664,-1.0166666666640983e-06
0.002077,0.002079503333333339,-2.503333333339283e-06
0.002068,0.002071966666666668,-3.966666666667829e-06
0.002067,0.00207387666666667,-6.876666666670063e-06
0.002084,0.002087716666666664,-3.7166666666641097e-06
0.002081,0.002087260000000001,-6.260000000000987e-06
0.002071,0.0020772266666666647,-6.226666666664816e-06
0.00207,0.0020791766666666688,-9.17666666666898e-06
0.002088,0.0020933233333333317,-5.323333333331643e-06
0.002084,0.0020935999999999975,-9.599999999997631e-06
0.002075,0.002078256666666668,-3.2566666666681426e-06
0.002074,0.002078259999999999,-4.259999999998987e-06
0.002091,0.0020899499999999962,1.050000000003739e-06
0.002088,0.0020882099999999927,-2.0999999999268132e-07
0.002079,0.0020845733333333316,-5.573333333331459e-06
0.002077,0.0020876400000000004,-1.0640000000000562e-05
0.002095,0.0021093466666666635,-1.434666666666343e-05
0.002092,0.0021126633333333235,-2.0663333333323375e-05
0.002083,0.0020864266666666647,-3.426666666664531e-06
0.002082,0.0020865766666666617,-4.5766666666616045e-06
0.002099,0.0020998033333333305,-8.033333333302972e-07
0.002096,0.0020999599999999953,-3.959999999995131e-06
0.002087,0.0020964466666666647,-9.446666666664775e-06
0.002086,0.0021039099999999988,-1.7909999999998587e-05
0.002103,0.0021286100000000004,-2.5610000000000563e-05
0.0021,0.0021356033333333295,-3.5603333333329625e-05
0.002091,0.0021010633333333304,-1.0063333333330381e-05
0.00209,0.002106750000000002,-1.6750000000002006e-05
0.002108,0.0021296966666666675,-2.1696666666667485e-05
0.002104,0.0021341266666666664,-3.0126666666666427e-05
0.002096,0.0021013499999999997,-5.349999999999452e-06
0.002094,0.0021037500000000028,-9.750000000002812e-06
0.002112,0.00212233666666667,-1.0336666666669898e-05
0.002109,0.0021230466666666667,-1.4046666666666513e-05
0.0021,0.0021071399999999987,-7.139999999998797e-06
0.002098,0.002107813333333341,-9.813333333340973e-06
0.002117,0.002124803333333337,-7.803333333336864e-06
0.002113,0.0021244766666666673,-1.1476666666667464e-05
0.002105,0.002114039999999995,-9.039999999994885e-06
0.002103,0.0021149866666666708,-1.198666666667094e-05
0.002122,0.0021335133333333367,-1.1513333333336515e-05
0.002118,0.0021374166666666655,-1.9416666666665413e-05
0.00211,0.0021174333333333264,-7.433333333326485e-06
0.002108,0.002117706666666665,-9.706666666664965e-06
0.002127,0.0021296100000000044,-2.610000000004449e-06
0.002123,0.002130656666666666,-7.656666666666298e-06
0.002115,0.002120663333333328,-5.663333333327889e-06
0.002113,0.0021217733333333353,-8.77333333333544e-06
0.002133,0.00213045666666667,2.5433333333299384e-06
0.002129,0.002130339999999997,-1.3399999999972462e-06
0.00212,0.0021239066666666616,-3.90666666666168e-06
0.002118,0.0021242766666666676,-6.276666666667555e-06
0.002138,0.002133793333333337,4.2066666666629345e-06
0.002134,0.002132029999999997,1.9700000000030457e-06
0.002125,0.002130583333333331,-5.583333333330966e-06
0.002123,0.002130613333333332,-7.613333333331921e-06
0.002143,0.0021429899999999935,1.0000000006445825e-08
0.00214,0.0021414000000000042,-1.4000000000042624e-06
0.00213,0.0021376699999999965,-7.669999999996516e-06
0.002128,0.0021381399999999924,-1.0139999999992256e-05
0.002149,0.002148616666666664,3.833333333358273e-07
0.002145,0.0021500900000000047,-5.090000000004466e-06
0.002136,0.002138549999999993,-2.549999999993096e-06
0.002134,0.002136879999999998,-2.879999999998075e-06
0.002155,0.002150589999999998,4.410000000001999e-06
0.002151,0.002152770000000002,-1.770000000002065e-06
0.002142,0.002145303333333335,-3.3033333333353995e-06
0.002139,0.0021450233333333317,-6.023333333331823e-06
0.00216,0.002156330000000004,3.6699999999959855e-06
0.002157,0.0021539533333333307,3.04666666666939e-06
0.002148,0.002150209999999996,-2.2099999999959825e-06
0.002145,0.0021521666666666685,-7.166666666668341e-06
0.002166,0.0021660899999999994,-8.999999999946551e-08
0.002162,0.002163196666666663,-1.1966666666630293e-06
0.002154,0.0021576500000000023,-3.650000000002176e-06
0.002151,0.002157256666666664,-6.25666666666377e-06
0.002173,0.0021680733333333383,4.926666666661694e-06
0.002169,0.002167899999999999,1.1000000000008399e-06
0.00216,0.0021633566666666667,-3.3566666666666814e-06
0.002157,0.002162976666666674,-5.976666666674107e-06
0.002179,0.0021765366666666656,2.4633333333343166e-06
0.002175,0.0021733533333333256,1.6466666666742347e-06
0.002166,0.002171300000000001,-5.30000000000105e-06
0.002163,0.002172009999999994,-9.009999999994196e-06
0.002185,0.002189640000000007,-4.640000000007138e-06
0.002181,0.0021885733333333367,-7.573333333336495e-06
0.002172,0.0021785033333333345,-6.50333333333461e-06
0.002169,0.002184213333333335,-1.5213333333334925e-05
0.002191,0.0021982333333333314,-7.233333333331576e-06
0.002187,0.002196603333333329,-9.603333333328776e-06
0.002179,0.00218259,-3.58999999999993e-06
0.002176,0.0021890366666666656,-1.3036666666665572e-05
0.002197,0.002202936666666666,-5.936666666665671e-06
0.002194,0.0022011966666666636,-7.196666666663392e-06
0.002185,0.002195429999999999,-1.0429999999999207e-05
0.002182,0.002197409999999995,-1.540999999999522e-05
0.002204,0.002216473333333331,-1.2473333333331248e-05
0.0022,0.00221506333333333,-1.5063333333329744e-05
0.002192,0.002199649999999997,-7.649999999997069e-06
0.002189,0.002200389999999996,-1.1389999999996108e-05
0.002211,0.0022141866666666667,-3.1866666666668236e-06
0.002207,0.002212079999999997,-5.079999999996719e-06
0.002199,0.002200806666666668,-1.8066666666680803e-06
0.002196,0.0022047033333333324,-8.703333333332387e-06
0.002218,0.00221483333333333,3.166666666669978e-06
0.002214,0.00221058666666666,3.4133333333399504e-06
0.002206,0.0022085833333333324,-2.583333333332303e-06
0.002202,0.0022154866666666655,-1.3486666666665502e-05
0.002225,0.002228583333333332,-3.583333333332002e-06
0.002221,0.0022211433333333306,-1.4333333333074738e-07
0.002213,0.002220666666666665,-7.666666666664938e-06
0.002209,0.0022272933333333305,-1.829333333333051e-05
0.002232,0.0022442099999999982,-1.2209999999998177e-05
0.002228,0.0022375833333333314,-9.583333333331497e-06
0.00222,0.002229226666666663,-9.226666666662612e-06
0.002216,0.0022315466666666616,-1.5546666666661508e-05
0.002239,0.0022511533333333315,-1.2153333333331413e-05
0.002235,0.0022466133333333325,-1.1613333333332452e-05
0.002227,0.002229336666666666,-2.3366666666662338e-06
0.002223,0.0022305299999999966,-7.5299999999964805e-06
0.002246,0.0022505066666666618,-4.5066666666615865e-06
0.002242,0.0022468599999999933,-4.859999999993255e-06
0.002234,0.0022403966666666637,-6.396666666663806e-06
0.002231,0.002240593333333331,-9.593333333331004e-06
0.002253,0.002260969999999998,-7.969999999998204e-06
0.002249,0.0022586600000000017,-9.660000000001612e-06
0.002242,0.0022453233333333297,-3.323333333329643e-06
0.002238,0.0022464500000000023,-8.450000000002292e-06
0.002261,0.002267336666666666,-6.336666666665897e-06
0.002256,0.002264246666666668,-8.246666666667998e-06
0.002249,0.0022492899999999997,-2.899999999995788e-07
0.002246,0.0022528199999999996,-6.819999999999396e-06
0.002268,0.002273166666666665,-5.1666666666650395e-06
0.002264,0.0022714633333333323,-7.463333333332378e-06
0.002257,0.002269533333333335,-1.2533333333335228e-05
0.002253,0.002281316666666668,-2.831666666666807e-05
0.002276,0.002301586666666667,-2.5586666666667368e-05
0.002272,0.002308526666666669,-3.652666666666875e-05
0.002265,0.0022733433333333337,-8.343333333333657e-06
0.002261,0.002281943333333334,-2.0943333333333855e-05
0.002283,0.002301349999999997,-1.8349999999997275e-05
0.00228,0.0023048466666666695,-2.4846666666669594e-05
0.002273,0.0022743766666666627,-1.3766666666628277e-06
0.002269,0.0022789333333333305,-9.933333333330286e-06
0.002292,0.00229827,-6.2699999999996266e-06
0.002287,0.002297459999999999,-1.0459999999999029e-05
0.002281,0.0022852933333333326,-4.293333333332556e-06
0.002277,0.00229078,-1.3780000000000129e-05
0.0023,0.002309209999999994,-9.209999999993876e-06
0.002295,0.0023092433333333335,-1.4243333333333313e-05
0.002289,0.0022929533333333313,-3.953333333331539e-06
0.002285,0.0022983866666666675,-1.3386666666667397e-05
0.002308,0.0023167899999999974,-8.789999999997238e-06
0.002304,0.0023159366666666635,-1.1936666666663431e-05
0.002297,0.0023039366666666667,-6.936666666666671e-06
0.002294,0.0023103600000000018,-1.636000000000172e-05
0.002316,0.0023290999999999993,-1.3099999999999397e-05
0.002312,0.0023290699999999986,-1.7069999999998805e-05
0.002306,0.0023071633333333363,-1.1633333333363992e-06
0.002302,0.002314953333333332,-1.29533333333323e-05
0.002325,0.0023315599999999977,-6.559999999997904e-06
0.00232,0.002330056666666669,-1.0056666666668958e-05
0.002314,0.002320836666666667,-6.836666666666831e-06
0.00231,0.0023286833333333325,-1.868333333333253e-05
0.002333,0.0023458966666666677,-1.2896666666667705e-05
0.002329,0.0023456233333333356,-1.6623333333335658e-05
0.002323,0.002329136666666666,-6.136666666666218e-06
0.002319,0.0023336233333333357,-1.4623333333335826e-05
0.002342,0.002351340000000004,-9.340000000003946e-06
0.002337,0.0023529966666666637,-1.5996666666663606e-05
0.002332,0.002333256666666661,-1.2566666666609383e-06
0.002328,0.0023416400000000007,-1.3640000000000527e-05
0.002351,0.002357726666666667,-6.726666666667051e-06
0.002346,0.002358073333333334,-1.2073333333334057e-05
0.002341,0.0023476966666666653,-6.69666666666506e-06
0.002337,0.002352930000000004,-1.593000000000384e-05
0.002359,0.002369763333333336,-1.0763333333336199e-05
0.002355,0.00237204666666667,-1.7046666666669947e-05
0.00235,0.002348713333333337,1.2866666666629285e-06
0.002346,0.0023529199999999984,-6.9199999999983684e-06
0.002368,0.002369079999999999,-1.079999999999224e-06
0.002364,0.0023657800000000027,-1.7800000000024394e-06
0.002359,0.002366653333333337,-7.653333333336888e-06
0.002354,0.002369616666666668,-1.5616666666667597e-05
0.002377,0.0023881566666666644,-1.115666666666416e-05
0.002373,0.002391310000000001,-1.8310000000000982e-05
0.002368,0.002368540000000002,-5.400000000019972e-07
0.002363,0.0023704366666666647,-7.436666666664569e-06
0.002386,0.0023895433333333297,-3.5433333333296374e-06
0.002382,0.002387326666666667,-5.326666666667125e-06
0.002377,0.002377226666666669,-2.2666666666878998e-07
0.002373,0.002383026666666667,-1.0026666666666968e-05
0.002395,0.0024013633333333315,-6.363333333331538e-06
0.002391,0.00239607,-5.070000000000248e-06
0.002387,0.0023841233333333324,2.8766666666673636e-06
0.002382,0.002385996666666663,-3.9966666666628806e-06
0.002405,0.0024055866666666697,-5.866666666696878e-07
0.0024,0.0023989166666666647,1.0833333333351396e-06
0.002396,0.0023965533333333328,-5.533333333326493e-07
0.002391,0.0023984099999999975,-7.409999999997627e-06
0.002414,0.0024189766666666635,-4.976666666663566e-06
0.002409,0.002415339999999993,-6.339999999992706e-06
0.002405,0.002404206666666658,7.93333333342066e-07
0.0024,0.0024039800000000087,-3.98000000000889e-06
0.002423,0.002423810000000009,-8.100000000090674e-07
0.002419,0.002422049999999995,-3.049999999994897e-06
0.002415,0.0024118099999999977,3.1900000000023056e-06
0.00241,0.002416779999999998,-6.7799999999983325e-06
0.002433,0.0024312166666666636,1.7833333333361866e-06
0.002428,0.0024282299999999982,-2.299999999982004e-07
0.002424,0.0024206133333333313,3.3866666666686716e-06
0.002419,0.0024254733333333323,-6.473333333332186e-06
0.002442,0.0024410299999999964,9.700000000037803e-07
0.002437,0.0024366466666666644,3.5333333333557176e-07
0.002434,0.002435643333333325,-1.643333333324875e-06
0.002428,0.0024356099999999978,-7.60999999999774e-06
0.002451,0.0024577500000000072,-6.750000000007184e-06
0.002447,0.0024528700000000076,-5.87000000000764e-06
0.002443,0.002445993333333334,-2.9933333333342048e-06
0.002438,0.002447029999999993,-9.029999999992776e-06
0.002461,0.002467953333333335,-6.953333333334973e-06
0.002456,0.002465119999999998,-9.119999999998313e-06
0.002453,0.002454606666666663,-1.6066666666631965e-06
0.002447,0.002453933333333334,-6.933333333334225e-06
0.002471,0.0024761966666666697,-5.196666666669632e-06
0.002466,0.0024722266666666716,-6.226666666671755e-06
0.002462,0.0024520766666666686,9.923333333331646e-06
0.002457,0.0024550999999999935,1.9000000000064972e-06
0.00248,0.002474086666666669,5.913333333331175e-06
0.002475,0.002465583333333333,9.416666666667121e-06
0.002472,0.002472123333333333,-1.2333333333303456e-07
0.002466,0.002488306666666666,-2.230666666666603e-05
0.00249,0.0025029699999999993,-1.2969999999999302e-05
0.002485,0.0024863533333333338,-1.3533333333339698e-06
0.002482,0.002474900000000005,7.099999999994697e-06
0.002476,0.00248848333333333,-1.2483333333329887e-05
0.002499,0.002507333333333332,-8.333333333331982e-06
0.002494,0.0024784733333333316,1.5526666666668566e-05
0.002492,0.002490336666666665,1.6633333333347308e-06
0.002485,0.0024983066666666746,-1.330666666667481e-05
0.002509,0.0025147633333333355,-5.763333333335535e-06
0.002504,0.0025049399999999998,-9.399999999996217e-07
0.002502,0.002497816666666667,4.1833333333327755e-06
0.002495,0.0025031733333333293,-8.173333333329463e-06
0.002519,0.0025229066666666656,-3.9066666666655835e-06
0.002514,0.002504789999999995,9.210000000005152e-06
0.002512,0.002511596666666669,4.03333333330938e-07
0.002505,0.002514676666666672,-9.676666666672083e-06
0.002529,0.0025285766666666687,4.233333333312529e-07
0.002523,0.002517840000000004,5.159999999996244e-06
0.002522,0.002519376666666665,2.623333333335101e-06
0.002515,0.002523576666666662,-8.576666666662135e-06
0.002538,0.0025389833333333326,-9.833333333326977e-07
0.002533,0.002523830000000006,9.169999999994113e-06
0.002533,0.0025347066666666696,-1.7066666666695415e-06
0.002525,0.0025351899999999992,-1.0189999999999332e-05
0.002548,0.0025522166666666663,-4.2166666666663445e-06
0.002543,0.0025440100000000054,-1.0100000000052775e-06
0.002543,0.0025368933333333394,6.106666666660758e-06
0.002535,0.0025422533333333357,-7.253333333335794e-06
0.002558,0.002559563333333334,-1.5633333333340237e-06
0.002553,0.0025412299999999976,1.1770000000002525e-05
0.002553,0.002553859999999997,-8.59999999997061e-07
0.002545,0.0025579899999999944,-1.2989999999994412e-05
0.002568,0.002574416666666665,-6.4166666666649885e-06
0.002563,0.0025604733333333433,2.5266666666568655e-06
0.002563,0.0025564666666666727,6.533333333327493e-06
0.002555,0.0025620800000000056,-7.080000000005658e-06
0.002579,0.002581463333333335,-2.4633333333347503e-06
0.002573,0.002561336666666663,1.1663333333337359e-05
0.002573,0.00257241333333333,5.866666666701215e-07
0.002565,0.0025738066666666608,-8.80666666666077e-06
0.002589,0.0025939400000000007,-4.940000000000586e-06
0.002584,0.002582500000000004,1.4999999999958623e-06
0.002584,0.002576456666666668,7.543333333331903e-06
0.002575,0.002579323333333334,-4.3233333333341124e-06
0.002599,0.002596403333333332,2.596666666668159e-06
0.002594,0.002579200000000003,1.4799999999997107e-05
0.002594,0.0025942966666666666,-2.9666666666663954e-07
0.002585,0.002593750000000002,-8.750000000001812e-06
0.00261,0.0026111566666666692,-1.1566666666693384e-06
0.002604,0.0026020633333333314,1.9366666666686093e-06
0.002605,0.002605399999999999,-3.999999999989255e-07
0.002596,0.002611959999999999,-1.5959999999999325e-05
0.00262,0.002626856666666669,-6.856666666668881e-06
0.002615,0.0026124400000000006,2.559999999999542e-06
0.002616,0.0026093333333333333,6.66666666666654e-06
0.002606,0.002616776666666668,-1.0776666666668152e-05
0.002631,0.00262713666666667,3.863333333329905e-06
0.002625,0.0026128666666666647,1.2133333333335435e-05
0.002627,0.002623646666666667,3.353333333332934e-06
0.002617,0.0026334800000000023,-1.648000000000231e-05
0.002641,0.0026442133333333356,-3.2133333333355003e-06
0.002636,0.0026279966666666633,8.003333333336544e-06
0.002637,0.0026348400000000007,2.1599999999993152e-06
0.002627,0.002643896666666669,-1.6896666666669103e-05
0.002652,0.0026559099999999983,-3.909999999998463e-06
0.002647,0.0026380933333333334,8.90666666666668e-06
0.002649,0.0026443666666666685,4.633333333331404e-06
0.002638,0.0026515466666666688,-1.3546666666668615e-05
0.002663,0.0026627966666666627,2.0333333333732995e-07
0.002658,0.0026491699999999976,8.830000000002638e-06
0.002661,0.0026548100000000022,6.189999999997933e-06
0.002649,0.0026634500000000025,-1.4450000000002655e-05
0.002674,0.0026724766666666676,1.5233333333325265e-06
0.002668,0.002653500000000002,1.4499999999997588e-05
0.002672,0.002668196666666669,3.8033333333306954e-06
0.00266,0.0026683766666666677,-8.37666666666766e-06
0.002685,0.002681943333333331,3.0566666666688967e-06
0.00268,0.0026761100000000006,3.8899999999994495e-06
0.002683,0.0026783500000000008,4.649999999999273e-06
0.002671,0.0026786933333333377,-7.693333333337517e-06
0.002695,0.0026909266666666682,4.073333333331694e-06
0.00269,0.0026841366666666634,5.863333333336676e-06
0.002694,0.002685793333333333,8.206666666667368e-06
0.002681,0.002686746666666662,-5.746666666662029e-06
0.002706,0.0026999133333333375,6.0866666666626115e-06
0.002701,0.0026891600000000008,1.1839999999999073e-05
0.002704,0.0027016566666666656,2.343333333334162e-06
0.002692,0.002706363333333334,-1.4363333333333901e-05
0.002717,0.002718146666666668,-1.1466666666680968e-06
0.002712,0.002706750000000005,5.249999999994842e-06
0.002715,0.002702820000000002,1.2179999999997922e-05
0.002703,0.002702950000000002,4.9999999997968336e-08
0.002728,0.00271417666666666,1.3823333333340144e-05
0.002723,0.0027027433333333384,2.0256666666661725e-05
0.002726,0.0027219133333333334,4.086666666666683e-06
0.002713,0.0027206099999999983,-7.609999999998174e-06
0.002738,0.002729806666666665,8.193333333334982e-06
0.002734,0.002727050000000004,6.949999999996022e-06
0.002737,0.002736776666666668,2.23333333332007e-07
0.002723,0.0027380433333333313,-1.5043333333331164e-05
0.002749,0.002747656666666665,1.3433333333353302e-06
0.002744,0.00274905666666667,-5.0566666666700295e-06
0.002747,0.002747299999999999,-2.999999999990857e-07
0.002734,0.0027454499999999987,-1.1449999999998788e-05
0.002759,0.0027581233333333357,8.766666666644961e-07
0.002755,0.0027547933333333372,2.0666666666283723e-07
0.002757,0.0027547533333333366,2.246666666663299e-06
0.002744,0.0027504433333333357,-6.443333333335834e-06
0.002769,0.002763686666666664,5.313333333336039e-06
0.002765,0.002760663333333331,4.336666666669101e-06
0.002768,0.002765240000000001,2.7599999999992214e-06
0.002754,0.0027633133333333313,-9.313333333331366e-06
0.00278,0.0027735100000000003,6.489999999999621e-06
0.002775,0.0027743800000000034,6.199999999967516e-07
0.002778,0.0027748533333333335,3.1466666666666275e-06
0.002764,0.0027719733333333384,-7.973333333338457e-06
0.00279,0.0027835733333333385,6.42666666666146e-06
0.002786,0.0027785433333333363,7.456666666663583e-06
0.002789,0.002779336666666656,9.663333333343599e-06
0.002774,0.0027751266666666665,-1.1266666666664808e-06
0.002801,0.0027893699999999963,1.163000000000379e-05
0.002796,0.0027803966666666595,1.5603333333340415e-05
0.002799,0.0027913966666666666,7.6033333333332814e-06
0.002785,0.0027863700000000016,-1.3700000000014048e-06
0.002811,0.002795363333333336,1.563666666666401e-05
0.002806,0.0027855666666666695,2.043333333333038e-05
0.00281,0.0028066333333333342,3.3666666666657546e-06
0.002795,0.0028021833333333277,-7.183333333327536e-06
0.002821,0.0028142166666666715,6.78333333332861e-06
0.002817,0.0028102366666666687,6.763333333331331e-06
0.00282,0.0028143066666666615,5.693333333338553e-06
0.002805,0.0028095299999999985,-4.529999999998251e-06
0.002831,0.002821803333333328,9.196666666672331e-06
0.002827,0.0028106633333333246,1.6336666666675465e-05
0.00283,0.0028195266666666695,1.0473333333330549e-05
0.002815,0.0028151699999999905,-1.6999999999075047e-07
0.002841,0.002828413333333339,1.2586666666661306e-05
0.002837,0.002817496666666668,1.9503333333332e-05
0.002841,0.0028297433333333345,1.1256666666665735e-05
0.002824,0.002827993333333333,-3.9933333333330365e-06
0.002851,0.0028375833333333304,1.3416666666669387e-05
0.002848,0.002826760000000001,2.123999999999876e-05
0.002851,0.002844186666666661,6.8133333333388404e-06
0.002834,0.002843623333333336,-9.62333333333603e-06
0.002861,0.0028535766666666715,7.423333333328279e-06
0.002858,0.0028488466666666667,9.153333333333184e-06
0.002861,0.0028511999999999956,9.80000000000425e-06
0.002844,0.00285205666666667,-8.056666666669994e-06
0.002871,0.002858250000000003,1.2749999999996705e-05
0.002868,0.002851976666666667,1.6023333333332716e-05
0.002871,0.0028653000000000064,5.699999999993471e-06
0.002854,0.0028621066666666647,-8.106666666664493e-06
0.002881,0.0028751199999999997,5.880000000000208e-06
0.002878,0.0028687466666666656,9.253333333334324e-06
0.002882,0.002874806666666665,7.193333333334849e-06
0.002864,0.002870540000000007,-6.54000000000713e-06
0.002891,0.0028830366666666705,7.963333333329409e-06
0.002888,0.0028793733333333355,8.62666666666444e-06
0.002892,0.002883070000000003,8.92999999999684e-06
0.002874,0.0028808599999999964,-6.859999999996556e-06
0.002901,0.002894626666666661,6.3733333333388514e-06
0.002898,0.002889256666666671,8.743333333329113e-06
0.002902,0.002893240000000008,8.759999999992212e-06
0.002884,0.0028867766666666717,-2.7766666666718606e-06
0.002911,0.0028990833333333286,1.1916666666671356e-05
0.002908,0.0028869233333333275,2.1076666666672468e-05
0.002912,0.0029055766666666624,6.423333333337687e-06
0.002893,0.002900453333333333,-7.453333333332871e-06
0.002921,0.002918323333333328,2.676666666672021e-06
0.002918,0.002913320000000006,4.6799999999938904e-06
0.002922,0.0029126266666666704,9.373333333329709e-06
0.002903,0.0029101766666666746,-7.176666666674353e-06
0.00293,0.0029194866666666674,1.051333333333248e-05
0.002928,0.0029065433333333355,2.1456666666664573e-05
0.002932,0.0029230033333333314,8.996666666668748e-06
0.002913,0.002920706666666668,-7.70666666666817e-06
0.00294,0.002932076666666663,7.923333333337019e-06
0.002938,0.0029289633333333385,9.036666666661572e-06
0.002942,0.0029381399999999984,3.860000000001796e-06
0.002923,0.002936520000000008,-1.3520000000008178e-05
0.00295,0.0029487833333333396,1.2166666666603085e-06
0.002948,0.002941563333333338,6.436666666662268e-06
0.002952,0.002952700000000001,-7.000000000006133e-07
0.002932,0.002955080000000004,-2.308000000000388e-05
0.00296,0.0029676533333333377,-7.653333333337755e-06
0.002958,0.0029606966666666694,-2.6966666666693e-06
0.002962,0.002957226666666665,4.773333333334909e-06
0.002942,0.002960430000000004,-1.843000000000374e-05
0.00297,0.0029694200000000017,5.799999999982902e-07
0.002968,0.0029595233333333383,8.476666666661862e-06
0.002972,0.002960756666666666,1.1243333333333782e-05
0.002952,0.0029656233333333363,-1.3623333333336127e-05
0.00298,0.0029706100000000033,9.38999999999671e-06
0.002978,0.0029589200000000038,1.907999999999641e-05
0.002982,0.0029769200000000014,5.079999999998454e-06
0.002962,0.0029784133333333306,-1.6413333333330834e-05
0.00299,0.002985076666666668,4.92333333333185e-06
0.002988,0.0029835,4.500000000000164e-06
0.002992,0.002985693333333336,6.306666666663907e-06
0.002972,0.0029872100000000027,-1.5210000000002912e-05
0.002999,0.0029973066666666736,1.6933333333263127e-06
0.002998,0.002990776666666668,7.223333333331635e-06
0.003002,0.003011573333333334,-9.573333333334159e-06
0.002981,0.003021326666666666,-4.03266666666657e-05
0.003009,0.003035356666666662,-2.6356666666661928e-05
0.003007,0.003031203333333326,-2.420333333332577e-05
0.003011,0.0030204766666666674,-9.476666666667632e-06
0.002991,0.0030344766666666684,-4.347666666666824e-05
0.003018,0.0030429199999999976,-2.4919999999997722e-05
0.003017,0.003045586666666661,-2.8586666666660827e-05
0.003021,0.003007619999999993,1.3380000000006841e-05
0.003,0.0030074433333333326,-7.443333333332497e-06
0.003028,0.003006393333333327,2.160666666667279e-05
0.003026,0.002986233333333337,3.976666666666295e-05
0.00303,0.0030297466666666726,2.5333333332749203e-07
0.00301,0.0030267266666666724,-1.672666666667228e-05
0.003037,0.0030391233333333352,-2.1233333333350347e-06
0.003036,0.0030254033333333265,1.0596666666673558e-05
0.00304,0.003027963333333329,1.2036666666671077e-05
0.00302,0.0030244399999999954,-4.439999999995316e-06
0.003047,0.0030323033333333233,1.469666666667653e-05
0.003045,0.0030219066666666724,2.3093333333327592e-05
0.003049,0.003040270000000003,8.72999999999716e-06
0.003029,0.0030411900000000035,-1.21900000000035e-05
0.003057,0.003048140000000001,8.85999999999899e-06
0.003055,0.0030438766666666633,1.1123333333336663e-05
0.003058,0.0030477733333333316,1.0226666666668383e-05
0.003039,0.003046289999999996,-7.289999999996171e-06
0.003066,0.0030540166666666643,1.1983333333335892e-05
0.003065,0.0030387600000000054,2.6239999999994653e-05
0.003066,0.0030624733333333384,3.5266666666617687e-06
0.003048,0.0030661000000000035,-1.810000000000353e-05
0.003075,0.003073360000000001,1.639999999998934e-06
0.003074,0.0030661999999999946,7.800000000005285e-06
0.003075,0.003074676666666668,3.233333333318468e-07
0.003058,0.0030767000000000077,-1.8700000000007773e-05
0.003084,0.0030779766666666716,6.023333333328353e-06
0.003083,0.0030645466666666702,1.845333333332956e-05
0.003083,0.0030754933333333365,7.506666666663286e-06
0.003067,0.0030760099999999966,-9.009999999996798e-06
0.003093,0.0030780399999999967,1.4960000000003096e-05
0.003092,0.0030616999999999945,3.030000000000567e-05
0.003091,0.003088399999999993,2.6000000000071105e-06
0.003076,0.0030855133333333347,-9.513333333334515e-06
0.003103,0.003094746666666668,8.253333333332023e-06
0.003101,0.0030824699999999925,1.853000000000748e-05
0.003099,0.0030931133333333277,5.886666666672473e-06
0.003086,0.003089896666666658,-3.896666666657837e-06
0.003112,0.003100239999999998,1.176000000000215e-05
0.00311,0.003083093333333337,2.6906666666663e-05
0.003107,0.003097913333333334,9.086666666666045e-06
0.003095,0.0031013033333333303,-6.30333333333016e-06
0.00312,0.0030977799999999953,2.222000000000465e-05
0.003119,0.0030725299999999995,4.647000000000028e-05
0.003115,0.00310905,5.950000000000226e-06
0.003105,0.003113313333333332,-8.313333333331667e-06
0.003129,0.003111163333333333,1.783666666666699e-05
0.003127,0.0030949533333333385,3.204666666666153e-05
0.003123,0.003113316666666666,9.683333333333939e-06
0.003114,0.003117470000000004,-3.470000000004112e-06
0.003137,0.0031136733333333357,2.332666666666431e-05
0.003136,0.0030886133333333306,4.738666666666931e-05
0.003132,0.003127163333333337,4.8366666666626625e-06
0.003123,0.0031345966666666745,-1.1596666666674558e-05
0.003147,0.0031287533333333346,1.8246666666665422e-05
0.003145,0.0031079466666666645,3.7053333333335325e-05
0.00314,0.0031342233333333355,5.7766666666644526e-06
0.003132,0.0031360533333333307,-4.053333333330945e-06
0.003156,0.003138713333333332,1.7286666666668088e-05
0.003154,0.00311622666666667,3.777333333333018e-05
0.003147,0.0031490466666666697,-2.0466666666696907e-06
0.003141,0.003151380000000003,-1.0380000000002974e-05
0.003165,0.0031564033333333374,8.59666666666245e-06
0.003163,0.003147783333333334,1.521666666666607e-05
0.003155,0.0031537899999999996,1.2100000000001866e-06
0.003151,0.003157253333333331,-6.2533333333308905e-06
0.003174,0.0031586566666666643,1.5343333333335887e-05
0.003171,0.003140270000000005,3.072999999999531e-05
0.003164,0.0031656433333333294,-1.6433333333292117e-06
0.00316,0.0031708666666666703,-1.086666666667022e-05
0.003183,0.0031723333333333317,1.0666666666668372e-05
0.00318,0.0031586266666666653,2.137333333333477e-05
0.003172,0.0031721866666666663,-1.8666666666642545e-07
0.00317,0.0031761200000000006,-6.120000000000517e-06
0.003192,0.0031789366666666718,1.3063333333328177e-05
0.003189,0.003161703333333333,2.7296666666667187e-05
0.00318,0.003182903333333334,-2.903333333333872e-06
0.00318,0.0031875933333333356,-7.593333333335509e-06
0.003201,0.0031850099999999955,1.599000000000435e-05
0.003198,0.003169809999999998,2.819000000000172e-05
0.003189,0.003185933333333331,3.0666666666688373e-06
0.003189,0.0031909099999999947,-1.9099999999947284e-06
0.003211,0.0031891300000000044,2.1869999999995452e-05
